0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0.027492926275732313,0.18089027393406878,-0.3664746874226032,1.0251479048146426,-0.6711802180754156,-1.4304837243390502,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.570604721415964,-0.3632399598446752,-0.3664746874226032,0.10095922537746109,0.15819893211989963,5.433441609284752e-16,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.3309612346122883,0.25508985126753386,-0.3664746874226032,0.5630535650960519,-1.1135157648462504,0.2900663573971014,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.6018424591449625,0.5518881606013942,-0.3664746874226032,-0.8232294540597204,0.3240747621589627,-0.4937397909493677,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.570604721415964,0.25508985126753386,-0.3664746874226032,2.3190120560266965,2.0934169492423016,1.532685860873211,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.027492926275732313,0.6260877379348594,-0.3664746874226032,-0.8232294540597204,-0.1182607846118721,0.13712857235388795,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.570604721415964,-0.11590803539979158,-0.3664746874226032,-0.8232294540597204,-0.1182607846118721,5.433441609284752e-16,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.027492926275732313,1.615415435714394,1.1760723629052168,-0.8232294540597204,3.309839702862097,0.7106452662659385,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
1.3309612346122883,0.20562346637855716,-0.3664746874226032,1.3024045086457967,1.5404975157787584,-0.3408020059061542,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.7878494394720565,-1.4762336198466517,-0.3664746874226032,-0.8232294540597204,3.752175249632932,5.433441609284752e-16,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.08112943275231402,-0.23957399762223341,-0.3664746874226032,0.5630535650960519,2.646336382705845,0.7488797125267419,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.24473764433182496,-0.6600382691785356,-0.3664746874226032,0.6554724330397701,-0.1182607846118721,0.7106452662659385,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.08112943275231402,0.7497537001573011,-0.3664746874226032,-0.8232294540597204,0.3240747621589627,-0.2260986671237441,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.7878494394720565,-0.5363723069560938,-0.3664746874226032,1.0251479048146426,-1.224099651538959,5.433441609284752e-16,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
-2.036331895257148,1.2938839339360453,-0.3664746874226032,0.4706346971523336,0.3240747621589627,-1.20107704677423,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.9501083049766846,1.1207515868246267,-0.3664746874226032,-0.2687162463974115,-0.1182607846118721,-0.2260986671237441,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.0050941575281493,-0.6105718842895589,-0.3664746874226032,0.10095922537746109,1.5404975157787584,-0.3025675596453508,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.24473764433182496,0.9723524321576965,-0.3664746874226032,-0.8232294540597204,-0.6711802180754156,-0.11139532834133398,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.5156188688644994,0.799220085046278,-0.3664746874226032,-0.8232294540597204,0.10290698877354529,0.4812385887011183,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.0050941575281493,0.5024217757124175,-0.3664746874226032,1.3024045086457967,0.7111183655834431,-0.24521589025414578,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
-0.2983741508084067,-0.8331706162899541,-0.3664746874226032,0.10095922537746109,-1.0029318781535417,0.23271468800589637,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.9277095362291015,0.7497537001573011,-0.3664746874226032,1.9493365842518242,-0.6711802180754156,0.40476969617951153,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.4619823623879176,-1.50096681229114,-0.3664746874226032,0.10095922537746109,-0.007676897919163409,4.0561593140862335,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.6242412278925457,-0.23957399762223341,-0.3664746874226032,-0.8232294540597204,-0.6711802180754156,0.7297624893963403,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.027492926275732313,-0.956836578512396,-0.3664746874226032,0.10095922537746109,-0.1182607846118721,-0.0731608820805306,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.24473764433182496,0.08195750415611533,2.7186194132330366,2.8735252636890056,3.752175249632932,0.806231381917947,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
0.3533600033598713,0.8486864699352547,1.1760723629052168,-0.8232294540597204,1.2087458557006323,-0.26433311338454746,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.4395835936403345,-0.11590803539979158,-0.3664746874226032,-0.8232294540597204,0.7111183655834431,5.433441609284752e-16,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.4619823623879176,0.873419662379743,-0.3664746874226032,-0.8232294540597204,0.4346586488516714,-0.6657947991229829,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.24473764433182496,0.25508985126753386,-0.3664746874226032,-0.8232294540597204,-0.6711802180754156,-3.074564913553595,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.027492926275732313,-0.5363723069560938,1.1760723629052168,-0.8232294540597204,-1.224099651538959,-0.7613809147749913,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6792270804440103,-0.7589710389564891,-0.3664746874226032,-0.3611351143411296,1.5404975157787584,5.433441609284752e-16,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.570604721415964,-0.26430719006672176,-0.3664746874226032,0.008540357433742972,-0.39472050134364384,5.433441609284752e-16,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.38459774108887,0.7002873152683244,-0.3664746874226032,-0.8232294540597204,-1.224099651538959,-1.4113665012086487,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-1.7104648181730089,0.5024217757124175,-0.3664746874226032,0.10095922537746109,-1.224099651538959,5.433441609284752e-16,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.570604721415964,0.799220085046278,2.7186194132330366,-0.08387851050997515,0.10290698877354529,-0.7996153610357947,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-2.036331895257148,0.947619239713208,-0.3664746874226032,-0.8232294540597204,0.9875780823152148,0.34741802678830647,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.732863586920592,-0.14064122784427996,-0.3664746874226032,-0.8232294540597204,1.5404975157787584,5.433441609284752e-16,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.4619823623879176,0.601354545490371,-0.3664746874226032,-0.2687162463974115,-1.5005593682707308,-0.11139532834133398,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.13611528530377864,-1.1547021180683028,-0.3664746874226032,-0.8232294540597204,0.4346586488516714,5.433441609284752e-16,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.13611528530377864,0.32928942860099897,-0.3664746874226032,1.0251479048146426,1.5404975157787584,0.8827002744395537,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.13611528530377864,-0.6847714616230239,-0.3664746874226032,-0.8232294540597204,-0.892347991460833,-1.143725377383025,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.24473764433182496,-0.21484080517774504,-0.3664746874226032,0.8403101689272063,0.4346586488516714,5.433441609284752e-16,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.1673530230327773,0.20562346637855716,-0.3664746874226032,-0.8232294540597204,0.5452425355443801,-0.7422636916445896,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.4932201001169163,1.2691507414915568,-0.3664746874226032,-0.8232294540597204,1.0981619690079236,-0.43638812155816264,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.08112943275231402,-0.23957399762223341,-0.3664746874226032,-0.17629737845369337,-0.1182607846118721,5.433441609284752e-16,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-2.4708213313693332,0.5024217757124175,-0.3664746874226032,-0.8232294540597204,-1.7770190850025025,-0.5128570140797694,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.2983741508084067,0.3787558134899757,-0.3664746874226032,-0.8232294540597204,-0.39472050134364384,-1.1054909311222216,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-2.362198972341287,0.6260877379348594,-0.3664746874226032,-0.8232294540597204,-0.39472050134364384,0.15624579548428963,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.38459774108887,0.3045562361565106,-0.3664746874226032,-0.8232294540597204,-1.1135157648462504,0.07977690296268287,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.2983741508084067,-0.1653744202887683,-0.3664746874226032,-0.2687162463974115,-1.224099651538959,-1.3540148318174436,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.38459774108887,1.2444175490470686,-0.3664746874226032,-0.8232294540597204,-0.39472050134364384,-1.1819598236438285,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.4395835936403345,-0.11590803539979158,2.7186194132330366,0.008540357433742972,-1.7770190850025025,1.0165208363523655,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.896471798500103,-0.9073701936234193,-0.3664746874226032,-0.8232294540597204,-0.6711802180754156,0.15624579548428963,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.570604721415964,-0.3137735749556985,-0.3664746874226032,0.3782158292086156,-0.5605963313827068,-0.24521589025414578,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
1.6568283116964273,-3.207557090960837,-0.3664746874226032,1.0260555510090768e-16,0.0,5.433441609284752e-16,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.058730664004731,0.9723524321576965,-0.3664746874226032,-0.8232294540597204,-0.6711802180754156,-0.3790364521669576,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.027492926275732313,0.20562346637855716,-0.3664746874226032,0.10095922537746109,-0.6711802180754156,-0.474622567818966,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.6242412278925457,-0.04170845806632649,-0.3664746874226032,-0.8232294540597204,-0.9476399348071873,5.433441609284752e-16,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-2.688066049425426,0.7497537001573011,-0.3664746874226032,-0.8232294540597204,-0.6711802180754156,-0.05404365895012892,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.6018424591449625,0.057224311711626966,-0.3664746874226032,-0.8232294540597204,-1.224099651538959,0.5194730349619217,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.6568283116964273,-3.207557090960837,-0.3664746874226032,1.0260555510090768e-16,0.0,0.4812385887011183,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.6792270804440103,0.7497537001573011,1.1760723629052168,-0.8232294540597204,-1.6664351983097938,1.3797480758299976,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.222338875584242,1.0960183943801383,1.1760723629052168,0.4706346971523336,0.3240747621589627,0.6915280431355368,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.13611528530377864,0.4776885832679292,-0.3664746874226032,1.4872422445332332,0.5452425355443801,-0.3408020059061542,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.38459774108887,0.947619239713208,1.1760723629052168,-0.8232294540597204,-1.5005593682707308,-0.9143186998182048,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-1.38459774108887,0.3540226210454873,-0.3664746874226032,-0.8232294540597204,-0.39472050134364384,0.4430041424403149,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6242412278925457,0.799220085046278,-0.3664746874226032,-0.8232294540597204,-0.007676897919163409,-0.4937397909493677,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
-0.18975179178036033,1.343350318825022,-0.3664746874226032,-0.8232294540597204,-0.2288446713045808,-0.780498137905393,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.24473764433182496,-0.7342378465120007,-0.3664746874226032,-0.8232294540597204,-0.1182607846118721,-1.1819598236438285,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6242412278925457,0.007757926822650239,-0.3664746874226032,0.10095922537746109,0.9875780823152148,-0.3599192290365559,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.24473764433182496,-0.1901076127332567,-0.3664746874226032,1.0251479048146426,2.0934169492423016,2.7179536949581156,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-1.9277095362291015,1.343350318825022,-0.3664746874226032,0.10095922537746109,-1.1135157648462504,1.8003269846988346,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5156188688644994,1.021818817046673,-0.3664746874226032,-0.2687162463974115,-0.1182607846118721,0.3856524730491099,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.18975179178036033,1.2444175490470686,-0.3664746874226032,1.9493365842518242,-0.2288446713045808,5.433441609284752e-16,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2.4171848248927517,-0.23957399762223341,-0.3664746874226032,2.411430923970415,-1.5558513116170851,5.433441609284752e-16,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
2.199940106836659,-3.207557090960837,-0.3664746874226032,1.0260555510090768e-16,0.0,5.433441609284752e-16,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.5156188688644994,0.13142388904509206,-0.3664746874226032,-0.8232294540597204,-0.1182607846118721,-0.7422636916445896,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6242412278925457,-0.6847714616230239,-0.3664746874226032,1.9493365842518242,1.5404975157787584,-1.0099048154702133,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.18975179178036033,-0.1901076127332567,-0.3664746874226032,0.10095922537746109,1.81695723251053,5.433441609284752e-16,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.13611528530377864,0.057224311711626966,1.1760723629052168,0.28579696126489734,-0.007676897919163409,2.0488508853940566,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3533600033598713,-1.0310361558458612,1.1760723629052168,0.28579696126489734,1.0981619690079236,0.5385902580923233,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
1.4395835936403345,-1.4515004274021632,-0.3664746874226032,0.10095922537746109,-0.6711802180754156,-0.16874699773253904,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.7878494394720565,-1.0805025407348379,-0.3664746874226032,0.5630535650960519,0.0,5.433441609284752e-16,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.8414859459486383,-0.412706344733652,-0.3664746874226032,0.5630535650960519,-0.9476399348071873,5.433441609284752e-16,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.896471798500103,-1.426767234957675,-0.3664746874226032,-0.8232294540597204,1.5404975157787584,5.433441609284752e-16,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0
0.4619823623879176,-0.5858386918450705,-0.3664746874226032,0.5630535650960519,-0.6711802180754156,5.433441609284752e-16,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
1.1137165165561955,-0.8331706162899541,1.1760723629052168,1.209985640702079,-0.6711802180754156,0.003308010441076138,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
0.4619823623879176,0.3540226210454873,-0.3664746874226032,-0.4535539822848477,-0.39472050134364384,-0.4937397909493677,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.38459774108887,0.007757926822650239,-0.3664746874226032,1.0251479048146426,-0.1182607846118721,-1.4113665012086487,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.027492926275732313,0.7497537001573011,-0.3664746874226032,0.28579696126489734,0.4346586488516714,-0.13051255147173565,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.027492926275732313,-0.09117484295530322,1.1760723629052168,1.7644988483643875,-1.224099651538959,-0.13051255147173565,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
-1.9277095362291015,1.0465520094911616,-0.3664746874226032,-0.8232294540597204,0.9875780823152148,-1.6407731787734687,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
